"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"842","5cae891420ba521f74007760","982 123707585462",1970-01-01,"male","Composite","growing","0"
"843","5cae891420ba521f7400775c","982 123707585465",1970-01-01,"male","Composite","growing","0"
"844","5cae891420ba521f7400775d","982 123707585467",1970-01-01,"female","Composite","growing","0"
"845","5cae891520ba521f74007763","982 123707585470",1970-01-01,"male","Composite","growing","0"
"846","5a598b9e7f1f81045c6bf11a","982 123707585471",1970-01-01,"female","Belmont Red","breeding","0"
"847","5c661bd820ba522cb800ec63","982 123707585472",2018-09-18,"female","Composite","breeding","37"
"848","5cae891620ba521f7400776b","982 123707585477",1970-01-01,"male","Composite","growing","0"
"849","5c663ea220ba522cb800f7cb","982 123707585479",1970-01-01,"male","Composite","growing","0"
"850","5cae891320ba521f74007754","982 123707585482",1970-01-01,"female","Composite","growing","0"
"851","5cae891520ba521f74007762","982 123707585483",1970-01-01,"female","Composite","growing","0"
"852","5c6636f220ba522cb800f53e","982 123707585484",1970-01-01,"male","Brahman","growing","0"
"853","5a598b9e7f1f81045c6befac","982 123707585487",1970-01-01,"female","Brahman","breeding","0"
"854","5c653e0720ba5224ec00728e","982 123707585493",2018-11-04,"male","Composite","growing","42"
"855","5c663ea220ba522cb800f7c2","982 123707585500",2018-11-06,"female","Composite","growing","36"
"856","5c653e0720ba5224ec0072c1","982 123707585502",2018-11-06,"female","Composite","growing","31"
"857","5c663d7020ba522cb800f723","982 123707585504",2018-11-08,"female","Brahman","breeding","29"
"858","5c66054920ba522cb8008248","982 123707585506",2018-11-08,"female","Composite","growing","30"
"859","5c663d7020ba522cb800f722","982 123707585509",2018-11-06,"male","Brahman","growing","37"
"860","5c663ea220ba522cb800f7bf","982 123707585513",2018-09-11,"female","Composite","growing","42"
"861","5c639bee20ba523d18000aa8","982 123707585515",2018-11-08,"male","Composite","growing","41"
"862","5cae988e20ba521f740077ac","982 123707585517",1970-01-01,"female","Brahman","breeding","0"
"863","5c63781320ba523d18000936","982 123707585520",2018-11-05,"male","Belmont Red","growing","45"
"864","5a598b9e7f1f81045c6bf17d","982 123707585522",1970-01-01,"female","Composite","breeding","0"
"865","5a598b9e7f1f81045c6bf038","982 123707585523",1970-01-01,"female","Belmont Red","breeding","0"
"866","5a598b9e7f1f81045c6bf10b","982 123707585525",1970-01-01,"female","Composite","breeding","0"
"867","5c65eac820ba522cb8005d3d","982 123707585529",2018-09-11,"male","Composite","growing","42"
"868","5c661bd820ba522cb800ec81","982 123707585530",2018-11-05,"female","Composite","growing","38"
"869","5c649fc620ba521f180050a1","982 123707585531",2018-11-04,"female","xxxxxx","growing","40"
"870","5c63781320ba523d18000935","982 123707585532",2018-11-04,"female","Belmont Red","growing","44"
"871","5c6547e220ba5224ec007439","982 123707585533",1970-01-01,"female","Composite","breeding","0"
"872","5a598b9e7f1f81045c6bf124","982 123707585534",1970-01-01,"female","Composite","breeding","0"
"873","5b289294f1699310b00023e6","982 123707585539",1970-01-01,"female","Brahman","breeding","0"
"874","5c65e43020ba522cb800497d","982 123707585540",2018-10-09,"female","Brahman","breeding","26"
"875","5cae891c20ba521f74007798","982 123707585542",1970-01-01,"female","Composite","breeding","0"
"876","5cae891c20ba521f74007796","982 123707585543",1970-01-01,"male","Composite","growing","0"
"877","5c661bd820ba522cb800ec73","982 123707585547",2018-10-12,"male","Composite","growing","31"
"878","5c65e43020ba522cb8004982","982 123707585551",2018-10-11,"male","Brahman","growing","31"
"879","5c63781320ba523d1800093a","982 123707585552",2018-10-09,"female","Belmont Red","growing","37"
"880","5c65e43020ba522cb800497f","982 123707585554",2018-10-09,"female","Brahman","breeding","34"
"881","5c63781320ba523d1800093e","982 123707585556",2018-10-10,"male","Composite","growing","51"
"882","5c65e43020ba522cb800497e","982 123707585557",2018-10-09,"female","Brahman","breeding","29"
"883","5c653e0720ba5224ec007288","982 123707585558",2018-10-09,"male","Composite","growing","41"
"884","5c65e43020ba522cb800499e","982 123707585561",2018-10-10,"male","Brahman","growing","40"
"885","5c65e43020ba522cb8004981","982 123707585562",2018-10-10,"male","Brahman","growing","36"
"886","5c65e43020ba522cb8004983","982 123707585565",2018-10-11,"female","Brahman","breeding","34"
"887","5c6494e120ba521f18005052","982 123707585569",2018-10-13,"male","Composite","growing","41"
"888","5c661bd820ba522cb800ec6d","982 123707585570",2018-10-12,"male","Composite","growing","40"
"889","5c6636de20ba522cb800f50a","982 123707585571",2018-10-10,"female","Composite","growing","53"
"890","5c65e43020ba522cb8004980","982 123707585572",2018-10-10,"female","Brahman","breeding","37"
"891","5c6494e120ba521f18005053","982 123707585574",2018-10-14,"male","Composite","growing","49"
"892","5cae891c20ba521f74007795","982 123707585577",1970-01-01,"female","Composite","breeding","0"
"893","5c65e43020ba522cb8004984","982 123707585580",2018-10-13,"female","Brahman","breeding","31"
"894","5c663d7020ba522cb800f713","982 123707585581",2018-10-14,"male","Brahman","growing","37"
"895","5c65e43020ba522cb8004985","982 123707585584",2018-10-13,"female","Brahman","breeding","31"
"896","5c662c2920ba522cb800f344","982 123707585586",2018-10-13,"female","Composite","breeding","44"
"897","5c661bd820ba522cb800ec5a","982 123707585592",2018-10-09,"female","Composite","breeding","36"
"898","5c661bd820ba522cb800ec65","982 123707585593",2018-10-09,"female","Composite","breeding","31"
"899","5c65e43020ba522cb800497a","982 123707585597",2018-10-07,"male","Brahman","growing","31"
"900","5c661bd820ba522cb800ec82","982 123707585600",2018-10-09,"female","Composite","breeding","36"
"901","5c65e43020ba522cb8004975","982 123707585601",2018-10-06,"male","Brahman","growing","34"
"902","5c65e43020ba522cb8004973","982 123707585606",2018-10-03,"female","Brahman","breeding","25"
"903","5c653e0720ba5224ec007274","982 123707585609",2018-10-03,"male","Composite","growing","31"
"904","5c65e43020ba522cb8004979","982 123707585613",2018-10-07,"female","Brahman","breeding","25"
"905","5c663d7020ba522cb800f711","982 123707585615",2018-10-05,"male","Brahman","growing","29"
"906","5c65e43020ba522cb800497c","982 123707585616",2018-10-07,"male","Brahman","growing","31"
"907","5c663d7020ba522cb800f710","982 123707585621",2018-10-03,"female","Brahman","breeding","28"
"908","5c663d7020ba522cb800f70f","982 123707585622",2018-10-02,"male","Brahman","growing","25"
"909","5c65e43020ba522cb8004978","982 123707585623",2018-10-07,"male","Brahman","growing","31"
"910","5c663d7020ba522cb800f712","982 123707585624",2018-10-08,"female","Brahman","breeding","29"
"911","5c653e0720ba5224ec00728a","982 123707585626",2018-10-06,"female","Composite","breeding","40"
"912","5c65e43020ba522cb8004976","982 123707585629",2018-10-07,"male","Brahman","growing","28"
"913","5c65e43020ba522cb8004974","982 123707585634",2018-10-05,"female","Brahman","breeding","30"
"914","5c65e43020ba522cb8004972","982 123707585636",2018-10-03,"male","Brahman","growing","26"
"915","5c66054920ba522cb8008244","982 123707585642",2018-11-23,"female","Composite","growing","36"
"916","5c6601af20ba522cb80080af","982 123707585644",2018-11-25,"male","Composite","growing","39"
"917","5c662c2920ba522cb800f31d","982 123707585646",2018-11-24,"male","Composite","growing","39"
"918","5cae92d120ba521f740077a5","982 123707585648",1970-01-01,"female","Composite","breeding","0"
"919","5c639bee20ba523d18000aaa","982 123707585650",2018-11-24,"male","Composite","growing","41"
"920","5c6601af20ba522cb80080ad","982 123707585651",2018-11-25,"female","Composite","growing","40"
"921","5c661bd820ba522cb800ec56","982 123707585654",2018-11-27,"male","Composite","growing","55"
"922","5c662c2920ba522cb800f33f","982 123707585660",2018-11-27,"male","Composite","growing","46"
"923","5c662c2920ba522cb800f323","982 123707585662",2018-11-24,"male","Composite","growing","40"
"924","5c639bee20ba523d18000ab2","982 123707585663",2018-11-27,"male","Composite","growing","46"
"925","5c662c2920ba522cb800f325","982 123707585666",2018-11-26,"female","Composite","growing","46"
"926","5c639bee20ba523d18000ab1","982 123707585670",2018-11-23,"male","Composite","growing","58"
"927","5c663ea220ba522cb800f7ce","982 123707585671",2018-11-28,"female","Composite","growing","30"
"928","5c663d7020ba522cb800f72a","982 123707585675",2018-11-27,"female","Brahman","breeding","33"
"929","5c6601af20ba522cb80080d3","982 123707585678",2018-11-26,"female","Composite","breeding","32"
"930","5c663d7020ba522cb800f729","982 123707585679",2018-11-27,"female","Brahman","breeding","38"
"931","5c639bee20ba523d18000aa6","982 123707585682",2018-11-27,"female","Composite","growing","46"
"932","5c6601af20ba522cb80080c1","982 123707585686",2018-11-25,"male","Composite","growing","40"
"933","5a9ddfc3f1699321380050b0","982 123707585694",1970-01-01,"male","Composite","breeding","0"
"934","5ac427c4f169931cb0006fc9","982 123707585700",2017-12-01,"female","Brahman","breeding","35"
"935","5ac427c4f169931cb0006fc6","982 123707585711",2017-11-22,"female","Brahman","breeding","37"
"936","5ac427c4f169931cb0006fc0","982 123707585721",2017-11-09,"female","Brahman","breeding","31"
"937","5d6ddd9cce43000096002d54","982 123707585732",1970-01-01,"female","Composite","breeding","0"
"938","5ac441a3f169931cb0007147","982 123707585734",1970-01-01,"male","Composite","growing","0"
"939","5c662c2920ba522cb800f330","982 123707585743",2018-11-28,"male","Composite","growing","37"
"940","5c6636f220ba522cb800f536","982 123707585744",2018-11-28,"female","Brahman","breeding","29"
"941","5c6636f220ba522cb800f538","982 123707585746",2018-12-02,"male","Brahman","growing","32"
"942","5c6636de20ba522cb800f50c","982 123707585750",2018-11-29,"male","Brahman","growing","32"
"943","5cae75d920ba5233ec006b37","982 123707585752",2018-11-29,"male","Composite","growing","42"
"944","5cae75d820ba5233ec006b30","982 123707585754",2018-12-02,"male","Composite","growing","42"
"945","5c662c2920ba522cb800f33a","982 123707585757",2018-11-30,"male","Composite","breeding","43"
"946","5c639bee20ba523d18000aae","982 123707585759",2018-11-28,"male","Composite","growing","48"
"947","5c662c2920ba522cb800f349","982 123707585767",2018-12-01,"male","Composite","growing","43"
"948","5cae75da20ba5233ec006b38","982 123707585771",2018-12-01,"male","Composite","growing","44"
"949","5c639bee20ba523d18000aaf","982 123707585772",2018-11-30,"male","Composite","growing","51"
"950","5c6601af20ba522cb80080be","982 123707585777",2018-12-01,"male","Composite","growing","36"
"951","5c6601af20ba522cb80080c4","982 123707585785",2018-11-30,"male","Composite","growing","51"
"952","5c639bee20ba523d18000aa7","982 123707585786",2018-12-02,"male","Composite","growing","46"
"953","5c663d7020ba522cb800f72b","982 123707585788",2018-12-02,"female","Brahman","breeding","34"
"954","5a598b9e7f1f81045c6bf057","982 123707585841",1970-01-01,"female","Belmont Red","breeding","0"
"955","5c65e43020ba522cb800499d","982 123707585842",2018-11-05,"male","Brahman","growing","0"
"956","5c81b6f020ba5238a80013f3","982 123707585843",2019-01-05,"female","Composite","growing","0"
"957","5a598b9e7f1f81045c6bf256","982 123707585848",1970-01-01,"female","Composite","breeding","0"
"958","5c65e43020ba522cb800499b","982 123707585850",2018-08-23,"female","BrahxComp","breeding","0"
"959","6087bfe3e462000061007da7","982 123707585853",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"960","5a598b9e7f1f81045c6bf170","982 123707585854",1970-01-01,"female","Belmont Red","breeding","0"
"961","5a598b9e7f1f81045c6befc2","982 123707585855",1970-01-01,"female","Belmont Red","breeding","0"
"962","5a598b9e7f1f81045c6bf08f","982 123707585858",1970-01-01,"female","Composite","breeding","0"
"963","5c81b93f20ba5238a80013f5","982 123707585861",2019-01-01,"male","Composite","growing","0"
"964","5a598b9e7f1f81045c6befa0","982 123707585862",1970-01-01,"female","Belmont Red","breeding","0"
"965","5a598b9e7f1f81045c6bf062","982 123707585864",1970-01-01,"female","Composite","breeding","0"
"966","5c81b40120ba5238a80013f2","982 123707585869",2019-01-02,"female","Composite","growing","0"
"967","5a598b9e7f1f81045c6bf2be","982 123707585870",1970-01-01,"female","Brahman","breeding","0"
"968","5c81b8fb20ba5238a80013f4","982 123707585875",2018-12-30,"male","Composite","growing","0"
"969","5a598b9e7f1f81045c6bf247","982 123707585876",1970-01-01,"female","Composite","breeding","0"
"970","5a598b9e7f1f81045c6bf268","982 123707585881",1970-01-01,"female","Composite","breeding","0"
"971","5c63781320ba523d18000932","982 123707585883",2018-10-28,"female","Composite","growing","42"
"972","5cae828220ba522fb4004354","982 123707585886",1970-01-01,"female","Composite","breeding","0"
"973","5a598b9e7f1f81045c6befa8","982 123707585887",1970-01-01,"female","Composite","breeding","0"
"974","5c639bee20ba523d18000aad","982 123707585941",2018-11-11,"male","Composite","growing","45"
"975","5c6601af20ba522cb80080d8","982 123707585944",2018-11-12,"female","Composite","growing","38"
"976","5c639bee20ba523d18000aac","982 123707585945",2018-11-12,"male","Composite","growing","49"
"977","5c66054920ba522cb8008246","982 123707585947",2018-11-11,"female","Composite","growing","37"
"978","5c6636f220ba522cb800f533","982 123707585954",2018-11-11,"male","Brahman","growing","35"
"979","5c639bee20ba523d18000ab0","982 123707585959",2018-11-11,"male","Composite","growing","43"
"980","5c66054920ba522cb8008249","982 123707585962",2018-11-10,"female","Composite","growing","42"
"981","5c639bee20ba523d18000aa9","982 123707585967",2018-11-13,"female","Composite","growing","39"
"982","5c663ea220ba522cb800f7c6","982 123707585968",2018-11-16,"male","Composite","growing","44"
"983","5c65ebc120ba522cb8005e15","982 123707585975",2018-11-15,"male","Composite","growing","45"
"984","5c639bee20ba523d18000aa5","982 123707585978",2018-11-15,"female","Composite","growing","43"
"985","5c66054920ba522cb8008247","982 123707585982",2018-11-12,"female","Composite","growing","39"
"986","5c6601af20ba522cb80080d2","982 123707585983",2018-11-14,"male","Composite","growing","35"
"987","5cac246e20ba524c44007158","982 123707585990",1970-01-01,"female","Composite","breeding","0"
"988","5ac427c4f169931cb0006fba","982 123707585993",2017-10-30,"female","Brahman","breeding","36"
"989","5ac427c4f169931cb0006fca","982 123707585995",2017-12-08,"female","Brahman","breeding","39"
"990","5d6d95e8d1540000da006fa5","982 123707585998",1970-01-01,"female","Composite","breeding","0"
"991","5a598b9e7f1f81045c6bf11f","982 123707586000",1970-01-01,"female","Brahman","breeding","0"
"992","5ac427c4f169931cb0006fb3","982 123707586004",2017-10-19,"female","Brahman","breeding","36"
"993","5b2856a9f1699310b0002371","982 123707586010",1970-01-01,"female","Composite","breeding","0"
"994","5a598b9e7f1f81045c6bf04b","982 123707586011",1970-01-01,"female","Composite","breeding","0"
"995","5a598b9e7f1f81045c6bf162","982 123707586012",1970-01-01,"female","Composite","breeding","0"
"996","5b2856a9f1699310b000236a","982 123707586015",1970-01-01,"female","Belmont Red","breeding","0"
"997","5a598b9e7f1f81045c6bf151","982 123707586019",1970-01-01,"female","Composite","breeding","0"
"998","5a598b9e7f1f81045c6bf115","982 123707586020",1970-01-01,"female","Brahman","breeding","0"
"999","5a598b9e7f1f81045c6bf08d","982 123707586021",1970-01-01,"female","Belmont Red","breeding","0"
"1000","5a598b9e7f1f81045c6bf125","982 123707586025",1970-01-01,"female","Brahman","breeding","0"
"1001","5a598b9e7f1f81045c6bf103","982 123707586026",1970-01-01,"female","Composite","breeding","0"
"1002","5b18a423f1699320a4002325","982 123707586027",1970-01-01,"female","Composite","breeding","0"
"1003","5a598b9e7f1f81045c6befdb","982 123707586030",1970-01-01,"female","Brahman","breeding","0"
"1004","5b2856a9f1699310b0002373","982 123707586031",1970-01-01,"female","Composite","breeding","0"
"1005","5b2856a9f1699310b000236f","982 123707586035",1970-01-01,"female","Composite","breeding","0"
"1006","5cac247320ba524c44007170","982 123707586036",1970-01-01,"female","Belmont Red","breeding","0"
"1007","5a598b9e7f1f81045c6bf0e1","982 123707586038",1970-01-01,"female","Brahman","breeding","0"
"1008","5cae891820ba521f7400777a","982 123707586040",1970-01-01,"female","Composite","breeding","0"
"1009","5cae891b20ba521f74007792","982 123707586053",1970-01-01,"male","Composite","growing","0"
"1010","5d6dbda1ce43000096002d2c","982 123707586056",1970-01-01,"male","Composite","growing","0"
